Kernel:linear | Gamma:1e-05 e C:1 | Accuracy: 55.26% | channel: ['E174']| count: 20

Kernel:rbf | Gamma:1 e C:10 | Accuracy: 42.11% | channel: ['E175']| count: 1
Kernel:linear | Gamma:0.0001 e C:10 | Accuracy: 44.74% | channel: ['E175']| count: 2
Kernel:linear | Gamma:0.01 e C:10 | Accuracy: 42.11% | channel: ['E175']| count: 3
Kernel:linear | Gamma:0.0001 e C:100 | Accuracy: 42.11% | channel: ['E175']| count: 4
Kernel:linear | Gamma:1e-06 e C:10 | Accuracy: 47.37% | channel: ['E175']| count: 5
Kernel:linear | Gamma:1e-05 e C:1 | Accuracy: 42.11% | channel: ['E175']| count: 6
Kernel:rbf | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E175']| count: 7
Kernel:sigmoid | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E175']| count: 8
Kernel:sigmoid | Gamma:0.01 e C:100 | Accuracy: 44.74% | channel: ['E175']| count: 9
Kernel:linear | Gamma:1e-06 e C:1 | Accuracy: 42.11% | channel: ['E175']| count: 10
Kernel:sigmoid | Gamma:1 e C:1000 | Accuracy: 42.11% | channel: ['E175']| count: 11
Kernel:linear | Gamma:1e-05 e C:1 | Accuracy: 42.11% | channel: ['E175']| count: 12
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E175']| count: 13
Kernel:sigmoid | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E175']| count: 14
Kernel:poly | Gamma:10 e C:0.1 | Accuracy: 42.11% | channel: ['E175']| count: 15
Kernel:linear | Gamma:1e-05 e C:100 | Accuracy: 42.11% | channel: ['E175']| count: 16
Kernel:linear | Gamma:10 e C:10 | Accuracy: 44.74% | channel: ['E175']| count: 17
Kernel:linear | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E175']| count: 18
Kernel:linear | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E175']| count: 19
Kernel:linear | Gamma:0.01 e C:1 | Accuracy: 42.11% | channel: ['E175']| count: 20
Kernel:linear | Gamma:0.01 e C:1 | Accuracy: 42.11% | channel: ['E175']| count: 21
Kernel:linear | Gamma:1 e C:100 | Accuracy: 44.74% | channel: ['E175']| count: 22
Kernel:linear | Gamma:0.0001 e C:1000 | Accuracy: 44.74% | channel: ['E175']| count: 23

Kernel:poly | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E176']| count: 1
Kernel:linear | Gamma:0.01 e C:10 | Accuracy: 42.11% | channel: ['E176']| count: 2
Kernel:linear | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E176']| count: 3
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E176']| count: 4
Kernel:linear | Gamma:0.0001 e C:10 | Accuracy: 42.11% | channel: ['E176']| count: 5
Kernel:linear | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E176']| count: 6
Kernel:sigmoid | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E176']| count: 7
Kernel:linear | Gamma:0.001 e C:0.1 | Accuracy: 42.11% | channel: ['E176']| count: 8
Kernel:linear | Gamma:0.1 e C:100 | Accuracy: 42.11% | channel: ['E176']| count: 9
Kernel:linear | Gamma:0.001 e C:10 | Accuracy: 42.11% | channel: ['E176']| count: 10

Kernel:linear | Gamma:1e-05 e C:1 | Accuracy: 42.11% | channel: ['E177']| count: 1
Kernel:linear | Gamma:0.1 e C:1 | Accuracy: 42.11% | channel: ['E177']| count: 2
Kernel:linear | Gamma:10 e C:1 | Accuracy: 42.11% | channel: ['E177']| count: 3
Kernel:sigmoid | Gamma:0.1 e C:100 | Accuracy: 42.11% | channel: ['E177']| count: 4
Kernel:linear | Gamma:1 e C:1 | Accuracy: 42.11% | channel: ['E177']| count: 5
Kernel:linear | Gamma:10 e C:10 | Accuracy: 44.74% | channel: ['E177']| count: 6
Kernel:linear | Gamma:1 e C:1000 | Accuracy: 44.74% | channel: ['E177']| count: 7
Kernel:linear | Gamma:0.01 e C:10 | Accuracy: 42.11% | channel: ['E177']| count: 8
Kernel:sigmoid | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E177']| count: 9
Kernel:rbf | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E177']| count: 10

Kernel:sigmoid | Gamma:1 e C:10 | Accuracy: 42.11% | channel: ['E178']| count: 1
Kernel:linear | Gamma:0.001 e C:1 | Accuracy: 42.11% | channel: ['E178']| count: 2
Kernel:sigmoid | Gamma:1 e C:1000 | Accuracy: 42.11% | channel: ['E178']| count: 3


Kernel:linear | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E180']| count: 1
Kernel:poly | Gamma:10 e C:10 | Accuracy: 44.74% | channel: ['E180']| count: 2

Kernel:rbf | Gamma:0.1 e C:100 | Accuracy: 47.37% | channel: ['E181']| count: 1




Kernel:rbf | Gamma:1 e C:1000 | Accuracy: 44.74% | channel: ['E185']| count: 1
Kernel:rbf | Gamma:1 e C:100 | Accuracy: 42.11% | channel: ['E185']| count: 2


Kernel:rbf | Gamma:0.001 e C:100 | Accuracy: 42.11% | channel: ['E187']| count: 1
Kernel:rbf | Gamma:0.0001 e C:1000 | Accuracy: 44.74% | channel: ['E187']| count: 2
Kernel:linear | Gamma:1 e C:1 | Accuracy: 42.11% | channel: ['E187']| count: 3
Kernel:linear | Gamma:0.001 e C:10 | Accuracy: 42.11% | channel: ['E187']| count: 4

Kernel:linear | Gamma:1e-06 e C:1000 | Accuracy: 50.00% | channel: ['E188']| count: 1
Kernel:poly | Gamma:1 e C:1000 | Accuracy: 42.11% | channel: ['E188']| count: 2
Kernel:linear | Gamma:10 e C:1 | Accuracy: 42.11% | channel: ['E188']| count: 3
Kernel:linear | Gamma:10 e C:1000 | Accuracy: 42.11% | channel: ['E188']| count: 4
Kernel:linear | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E188']| count: 5
Kernel:linear | Gamma:10 e C:1 | Accuracy: 47.37% | channel: ['E188']| count: 6
Kernel:linear | Gamma:1e-05 e C:10 | Accuracy: 42.11% | channel: ['E188']| count: 7
Kernel:rbf | Gamma:1 e C:1000 | Accuracy: 42.11% | channel: ['E188']| count: 8
Kernel:linear | Gamma:1e-06 e C:10 | Accuracy: 44.74% | channel: ['E188']| count: 9
Kernel:rbf | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E188']| count: 10
Kernel:linear | Gamma:1e-05 e C:0.1 | Accuracy: 42.11% | channel: ['E188']| count: 11
Kernel:linear | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E188']| count: 12
Kernel:linear | Gamma:0.0001 e C:10 | Accuracy: 42.11% | channel: ['E188']| count: 13
Kernel:linear | Gamma:10 e C:10 | Accuracy: 42.11% | channel: ['E188']| count: 14
Kernel:linear | Gamma:1 e C:1 | Accuracy: 44.74% | channel: ['E188']| count: 15
Kernel:linear | Gamma:0.1 e C:10 | Accuracy: 47.37% | channel: ['E188']| count: 16
Kernel:linear | Gamma:0.1 e C:1000 | Accuracy: 42.11% | channel: ['E188']| count: 17
Kernel:sigmoid | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E188']| count: 18
Kernel:linear | Gamma:0.1 e C:10 | Accuracy: 44.74% | channel: ['E188']| count: 19
Kernel:linear | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E188']| count: 20
Kernel:sigmoid | Gamma:0.01 e C:1000 | Accuracy: 44.74% | channel: ['E188']| count: 21
Kernel:rbf | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E188']| count: 22
Kernel:rbf | Gamma:0.1 e C:100 | Accuracy: 47.37% | channel: ['E188']| count: 23
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E188']| count: 24
Kernel:rbf | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E188']| count: 25
Kernel:rbf | Gamma:0.001 e C:100 | Accuracy: 42.11% | channel: ['E188']| count: 26
Kernel:linear | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E188']| count: 27
Kernel:linear | Gamma:1e-06 e C:1000 | Accuracy: 42.11% | channel: ['E188']| count: 28
Kernel:linear | Gamma:0.1 e C:1000 | Accuracy: 42.11% | channel: ['E188']| count: 29
Kernel:linear | Gamma:0.001 e C:1 | Accuracy: 44.74% | channel: ['E188']| count: 30

Kernel:linear | Gamma:0.001 e C:10 | Accuracy: 44.74% | channel: ['E189']| count: 1
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 44.74% | channel: ['E189']| count: 2
Kernel:linear | Gamma:0.0001 e C:10 | Accuracy: 42.11% | channel: ['E189']| count: 3
Kernel:poly | Gamma:10 e C:10 | Accuracy: 44.74% | channel: ['E189']| count: 4
Kernel:linear | Gamma:0.001 e C:10 | Accuracy: 42.11% | channel: ['E189']| count: 5
Kernel:poly | Gamma:1 e C:100 | Accuracy: 42.11% | channel: ['E189']| count: 6
Kernel:linear | Gamma:0.001 e C:100 | Accuracy: 42.11% | channel: ['E189']| count: 7
Kernel:poly | Gamma:10 e C:0.1 | Accuracy: 44.74% | channel: ['E189']| count: 8
Kernel:rbf | Gamma:0.01 e C:1000 | Accuracy: 44.74% | channel: ['E189']| count: 9
Kernel:rbf | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E189']| count: 10
Kernel:linear | Gamma:1 e C:1000 | Accuracy: 42.11% | channel: ['E189']| count: 11
Kernel:linear | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E189']| count: 12
Kernel:linear | Gamma:0.1 e C:100 | Accuracy: 42.11% | channel: ['E189']| count: 13
Kernel:poly | Gamma:10 e C:0.1 | Accuracy: 42.11% | channel: ['E189']| count: 14

Kernel:poly | Gamma:10 e C:100 | Accuracy: 44.74% | channel: ['E190']| count: 1
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E190']| count: 2
Kernel:linear | Gamma:10 e C:1 | Accuracy: 42.11% | channel: ['E190']| count: 3
Kernel:poly | Gamma:10 e C:0.1 | Accuracy: 42.11% | channel: ['E190']| count: 4
Kernel:sigmoid | Gamma:0.1 e C:10 | Accuracy: 47.37% | channel: ['E190']| count: 5

Kernel:sigmoid | Gamma:1 e C:10 | Accuracy: 42.11% | channel: ['E191']| count: 1








Kernel:linear | Gamma:1e-06 e C:1000 | Accuracy: 42.11% | channel: ['E199']| count: 1
Kernel:linear | Gamma:1e-05 e C:100 | Accuracy: 42.11% | channel: ['E199']| count: 2
Kernel:sigmoid | Gamma:1e-05 e C:100 | Accuracy: 42.11% | channel: ['E199']| count: 3
Kernel:linear | Gamma:1e-05 e C:10 | Accuracy: 42.11% | channel: ['E199']| count: 4
Kernel:linear | Gamma:0.001 e C:100 | Accuracy: 42.11% | channel: ['E199']| count: 5
Kernel:linear | Gamma:1 e C:1 | Accuracy: 42.11% | channel: ['E199']| count: 6

